<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,253.48733706995168,-86.57877368974621,100.02245951692306
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,24.00384361237899,-27.131188637533995,-4.114058230580632
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-325.1255225177708,85.31846193205507,73.56821099002947
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,-44.24668769936278,-14.92044277632328,62.694373376770116
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-54.76501230573817,46.58952620361628,-116.7405289165309
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,2.730774272577449,-0.27434033587278517,43.88817345367654
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,60.430578201982044,-1.0686651428557141,-154.23882152551283
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,-12.759315160312314,81.34942328597502,-80.26411722496445
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-36.39996468388381,-10.72579394092023,627.614573496679
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,15.212746839587659,-111.7506190063557,80.96051139341647
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-124.20861631313235,-13.969338812882741,-209.8215104170294
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,3.8169127830739917,-25.472503479275947,-24.410465625654652
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,97.23623429303494,-66.40376176489417,-114.66937507783331
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,17.6999947219632,-10.697740200662151,14.717495028628536
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-165.9887067936906,115.36564841031654,178.82360125761616
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,1.6314423742788478,-10.94369275845946,31.153755493691303
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,354.06920709388874,-41.09584442156327,353.3049980197858
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,74.31911108171057,33.78791439056859,-52.57497883982724
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,107.85768266602447,-129.84529991345252,-21.380791996542456
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,6.5868081055321355,-17.270638432125914,-59.85705551793191
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-61.26325433003386,120.77980739596661,-154.05284499783616
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,-112.70463158661667,71.49787370362229,121.03961588301361
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-116.53937428696425,61.32908193440642,26.10466204376634
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,28.474223893875568,-29.86598626292853,-11.425571173866935
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-1.3787083353795353,-92.66808594304827,125.14760208735851
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,-15.737841362915391,14.813451339547573,-13.65193682501923
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-167.9738377081904,100.46131683089318,-347.42184241890607
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,18.375028971680162,0.4537959023475242,-95.62280653751117
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,107.63787889774534,-105.31654831527467,54.7401296466073
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,-171.44030220041589,106.28063133287056,88.75722217138845
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-161.00058139542995,301.2692883327994,643.5968725892673
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,61.7285720232328,-14.153094830655114,-237.51855956210244
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-57.43224884395633,54.020498679293794,-422.80225571621554
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,82.7918223010953,115.95940731802185,-49.94708042172141
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,84.2558664594562,39.68822752132378,7.653348681499807
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,-48.27181818316175,-16.42585199930214,109.47984518109728
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-358.07151125480055,383.98186053833325,102.03835033027998
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,-4.553210297164071,253.77745869233073,1.8275540747922392
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,518.7098448823785,-345.93099122978003,-16.670386407902924
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,188.77994434951327,-102.76291323433354,-8.004799022779707
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,431.9891159509712,-324.1345462158223,-305.6623160452574
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,15.343126105072201,267.22367121904506,120.97931984173798
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-260.9376663193525,217.85311330117202,406.8425553195075
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,78.83841450153531,-117.97941267764801,-20.322002514277848
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-77.82053961705867,4.14250023843276,-253.30647288451019
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,127.73115588335133,-165.35364517028066,-61.830047909646964
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,112.108378862043,-236.80997610085896,199.1107042135534
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,-156.48005949439656,-36.69065178069461,28.92474645339507
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-69.98410597793159,208.9126370929037,-129.97145279105786
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,-51.13274749311246,52.26194381766004,18.832445828280843
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,13,-316.25034869432136,-226.19516095589168,604.3085628066593
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,14,-316.9329452516476,-231.41236798545967,583.5706129743506
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,15,-335.9264490360616,-231.4968528093383,637.5594542088626
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,16,-338.12171356695194,-250.04164681163354,614.693257090802
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-73.59332577520561,-25.901684923357607,403.0706551139547
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,-84.0931338594776,-8.651324612260979,4.362718398801221
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-106.28060519168832,-102.22973156057034,-367.3657489322942
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,-84.46380974868345,-205.93912039510425,-150.153159566031
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-307.0016407029479,71.9395995230596,-571.6975301703726
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,-226.20928692749592,-18.851810450798638,-79.74159529829099
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,173.78733664547175,-197.55078203205252,-23.566181575281067
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-37.518698311848496,-62.76307662533379,-40.160125511635584
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,-158.47626613894957,-62.80593156605312,6.592444046974816
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,33.32637381993496,46.462573495956335,322.32433920676607
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,-5.681649508201872,129.292273110822,17.929215623968634
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-235.90426861766608,-75.23557811633138,-796.4394869507406
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,33.1620211621517,-167.14008281698253,-75.27148521235148
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,-51.76559187592282,73.04642207645317,25.63220887246382
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,11.848345657427686,42.636125793977264,-123.94020742829491
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,150.4406619237217,0.7288188909934235,163.52115620179714
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,253.58388826081884,-253.51724180798098,-5.7282222385313375
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,261.98031896690793,-46.43816666927919,79.54979564358327
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-303.93897276406153,215.2695955302861,-212.97723137032068
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,-168.99928149579065,249.51547919426847,-95.51674050842063
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-136.33131022615706,197.32628619241598,378.8846078883818
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,63.82477038474606,181.47380585732637,86.72351182658221
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-241.81245274471064,189.14671648300526,-607.2114294586327
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,16.479127621285706,-24.6689314755492,-54.648336661686315
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,210.44894267745752,-164.9694799898008,26.195253177696088
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,-80.0256415987065,54.589310647556445,150.06893136834586
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,198.18648381365813,-106.5169788904443,784.2850475084297
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,152.3437638088447,-38.34882646725333,-29.476812273169017
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,623.8577404810736,-126.97312705347997,147.50567786133493
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,128.02956685768532,-56.39793707532971,-41.859422791321386
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,13,-67.41456220940717,-44.695273420684366,136.91935761992954
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,14,-76.13396912124674,-55.008077795535335,135.96189008664396
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,15,-74.62859190054465,-50.22229223424164,137.15412708186284
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,16,-81.93400913256824,-61.22976310576913,138.33913535844567
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,50.70200629429206,-169.80272766259208,-180.67784598269776
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,-124.29477810502948,17.02966960670744,-61.361263322544914
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,13,-861.212677323098,-628.3224319858559,1623.2157575899791
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,14,-869.9115875404235,-637.5756635406641,1627.504831166294
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,15,-863.7525962523598,-633.4895309570102,1613.9179013664789
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,16,-870.3062495645092,-639.0850535840055,1621.5022949631975
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-428.5867129350638,239.3269136717406,-240.09287075523406
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,-151.00758767903025,-81.0083042084892,159.35544485030618
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,-48.66304383628608,-13.537547507416322,1.6875539163297688
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,13,-414.67327469694146,-301.75384132671206,784.052244778278
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,14,-420.97962817122396,-308.31139567160346,788.31760467114
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,15,-415.6627678820286,-306.1667887308616,774.2784136945448
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,16,-420.01203429675775,-308.33435419620577,781.6882522569662
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,517.6206168567585,-174.4107137400963,273.46197399861865
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,-7059.1248143304665,-15508.087042976354,11438.677757308604
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,13,46.33837281920006,35.63394521390907,-82.15938016421194
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,14,42.410336590422986,31.55745370674893,-79.09012288340193
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,15,45.916209557855694,32.32576703253659,-89.71892014273499
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,16,43.462052763413624,31.906716632932216,-84.23505951533537
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,9,119.56331568062726,-241.81510612806073,-122.31492427183687
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,10,2267.9370588802935,4771.87244222196,-3609.6270058040236
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,13,-45.093456913369494,-32.078422343974616,87.71277569785396
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,14,-47.13390084756892,-34.25000229518146,89.45557201369596
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,15,-45.363161694543386,-34.414435007697875,82.70844531034373
<built-in method fromtimestamp of type object at 0x00007FFB94DA2650>,16,-46.4284895937485,-33.96114236532723,86.16136948905465
